7.656757369	255.65
7.659682539	257.131
7.662562358	258.621
7.665464852	258.621
7.668390022	258.621
7.671269841	258.621
7.674172335	258.621
7.677097505	258.621
7.680000000	258.621
7.682879818	260.119
7.685804988	260.119
7.688707482	261.626
7.691587301	261.626
7.694512471	261.626
7.697414965	263.141
7.700294784	263.141
7.703219954	263.141
7.706122448	264.665
7.709002267	266.199
7.711904761	267.741
7.714829931	267.741
7.717709750	269.292
7.720612244	269.292
7.723537414	270.852
7.726417233	270.852
7.729319727	270.852
7.732244897	270.852
7.735124716	270.852
7.738027210	272.421
7.740952380	270.852
7.743832199	270.852
7.746734693	270.852
7.749659863	269.292
7.752539682	269.292
7.755442176	267.741
7.758367346	266.199
7.761247165	266.199
7.764149659	264.665
7.767074829	264.665
7.769954648	264.665
7.772857142	263.141
7.775782312	263.141
7.778662131	263.141
7.781564625	263.141
7.784489795	263.141
7.787369614	261.626
7.790272108	261.626
7.793197278	261.626
7.796077097	261.626
7.798979591	260.119
7.801904761	260.119
7.804784580	258.621
7.807687074	257.131
7.810612244	255.65
7.813492063	252.714
7.816394557	254.178
7.819319727	254.178
7.822199546	254.178
7.825102040	254.178
7.828027210	254.178
7.830907029	254.178
7.833809523	255.65
7.836734693	254.178
7.839614512	252.714
7.842517006	251.258
7.845442176	252.714
7.848321995	254.178
7.851224489	255.65
7.854149659	257.131
7.857029478	257.131
7.859931972	258.621
7.862857142	257.131
7.865736961	257.131
7.868639455	257.131
7.871564625	255.65
7.874444444	257.131
7.877346938	258.621
7.880272108	260.119
7.883151927	260.119
7.886054421	260.119
7.888979591	261.626
7.891859410	261.626
7.894761904	263.141
7.897687074	263.141
7.900566893	264.665
7.903469387	264.665
7.906394557	266.199
7.909274376	266.199
7.912176870	266.199
7.915102040	267.741
7.917981859	267.741
7.920884353	269.292
7.923809523	267.741
7.926689342	267.741
7.929591836	267.741
7.932517006	267.741
7.935396825	269.292
7.938299319	269.292
7.941224489	269.292
7.944104308	267.741
7.947006802	267.741
7.949931972	267.741
7.952811791	267.741
7.955714285	267.741
7.958639455	266.199
7.961519274	266.199
7.964421768	266.199
7.967346938	266.199
7.970226757	266.199
7.973129251	264.665
7.976054421	264.665
7.978934240	263.141
7.981836734	260.119
7.984761904	260.119
7.987641723	260.119
7.990544217	260.119
7.993469387	258.621
7.996349206	258.621
7.999251700	258.621
8.002176870	257.131
8.005056689	252.714
8.007959183	251.258
8.010884353	251.258
8.013764172	254.178
8.016666666	255.65
8.019591836	257.131
8.022471655	257.131
8.025374149	257.131
8.028299319	257.131
8.031179138	255.65
8.034081632	251.258
8.037006802	251.258
8.039886621	251.258
8.042789115	254.178
8.045714285	257.131
8.048594104	258.621
8.051496598	258.621
8.054421768	260.119
8.057301587	260.119
8.060204081	260.119
8.063129251	260.119
8.066009070	260.119
8.068911564	261.626
8.071836734	261.626
8.074716553	263.141
8.077619047	263.141
8.080544217	264.665
8.083424036	264.665
8.086326530	264.665
8.089251700	264.665
8.092131519	266.199
8.095034013	266.199
8.097959183	266.199
8.100839002	266.199
8.103741496	266.199
8.106666666	266.199
8.109569160	266.199
8.112448979	266.199
8.115374149	266.199
8.118276643	266.199
8.121156462	266.199
8.124081632	266.199
8.126984126	266.199
8.129863945	266.199
8.132766439	266.199
8.135691609	266.199
8.138571428	266.199
8.141473922	266.199
8.144399092	266.199
8.147278911	266.199
8.150181405	172.609
8.153106575	174.614
8.155986394	175.626
8.158888888	172.609
8.161814058	172.609
8.164693877	171.614
8.167596371	170.626
8.170521541	169.643
8.173401360	167.695
8.176303854	166.729
8.179229024	165.769
8.182108843	165.769
8.185011337	165.769
8.187936507	165.769
8.190816326	164.814
8.193718820	163.865
8.196643990	162.921
8.199523809	162.921
8.202426303	161.982
8.205351473	162.921
8.208231292	162.921
8.211133786	162.921
8.214058956	163.865
8.216938775	165.769
8.219841269	167.695
8.222766439	167.695
8.225646258	167.695
8.228548752	166.729
8.231473922	165.769
8.234353741	164.814
8.237256235	164.814
8.240181405	163.865
8.243061224	163.865
8.245963718	163.865
8.248888888	163.865
8.251768707	164.814
8.254671201	165.769
8.257596371	165.769
8.260476190	163.865
8.263378684	162.921
8.266303854	161.982
8.269183673	162.921
8.272086167	162.921
8.275011337	163.865
8.277891156	164.814
8.280793650	165.769
8.283718820	168.666
8.286598639	169.643
8.289501133	169.643
8.292426303	168.666
8.295306122	167.695
8.298208616	-221.274
8.301133786	-220
8.304013605	-221.274
8.306916099	-218.733
8.309841269	-218.733
8.312721088	-218.733
8.315623582	-220
8.318548752	-220
8.321428571	-218.733
8.324331065	-217.473
8.327256235	-217.473
8.330136054	-217.473
8.333038548	-218.733
8.335963718	-218.733
8.338843537	-218.733
8.341746031	-218.733
8.344671201	-217.473
8.347551020	-218.733
8.350453514	-218.733
8.353378684	-220
8.356258503	-220
8.359160997	-218.733
8.362086167	-217.473
8.364965986	-217.473
8.367868480	-217.473
8.370793650	-218.733
8.373673469	-218.733
8.376575963	-218.733
8.379501133	-218.733
8.382380952	-220
8.385283446	-220
8.388208616	-221.274
8.391088435	-220
8.393990929	-220
8.396916099	-218.733
8.399795918	-217.473
8.402698412	-218.733
8.405623582	-220
8.408503401	-220
8.411405895	-220
8.414331065	-220
8.417210884	-218.733
8.420113378	-220
8.423038548	-221.274
8.425918367	-222.556
8.428820861	-223.846
8.431746031	-221.274
8.434625850	-220
8.437528344	-220
8.440453514	-220
8.443333333	-220
8.446235827	-220
8.449160997	-220
8.452040816	-220
8.454943310	-218.733
8.457868480	-220
8.460748299	-221.274
8.463650793	-222.556
8.466575963	-221.274
8.469455782	-221.274
8.472358276	-218.733
8.475283446	-220
8.478163265	-220
8.481065759	-220
8.483990929	-220
8.486870748	-218.733
8.489773242	-217.473
8.492698412	-217.473
8.495578231	-218.733
8.498480725	-220
8.501405895	-221.274
8.504285714	-221.274
8.507188208	-221.274
8.510113378	-222.556
8.512993197	-222.556
8.515895691	-221.274
8.518820861	-214.975
8.521700680	-220
8.524603174	-220
8.527528344	-220
8.530408163	-220
8.533310657	-220
8.536235827	-220
8.539138321	-220
8.542018140	-220
8.544943310	-220
8.547845804	-220
8.550725623	-220
8.553650793	-220
8.556553287	-220
8.559433106	-220
8.562335600	-220
8.565260770	-220
8.568140589	-220
8.571043083	-220
8.573968253	-220
8.576848072	-220
8.579750566	-220
8.582675736	162.921
8.585555555	169.643
8.588458049	171.614
8.591383219	170.626
8.594263038	165.769
8.597165532	163.865
8.600090702	163.865
8.602970521	164.814
8.605873015	164.814
8.608798185	166.729
8.611678004	168.666
8.614580498	175.626
8.617505668	181.819
8.620385487	176.643
8.623287981	171.614
8.626213151	166.729
8.629092970	163.865
8.631995464	162.921
8.634920634	161.982
8.637800453	161.982
8.640702947	163.865
8.643628117	168.666
8.646507936	170.626
8.649410430	175.626
8.652335600	169.643
8.655215419	165.769
8.658117913	163.865
8.661043083	163.865
8.663922902	163.865
8.666825396	162.921
8.669750566	163.865
8.672630385	164.814
8.675532879	170.626
8.678458049	171.614
8.681337868	171.614
8.684240362	167.695
8.687165532	164.814
8.690045351	163.865
8.692947845	162.921
8.695873015	163.865
8.698752834	163.865
8.701655328	163.865
8.704580498	164.814
8.707460317	168.666
8.710362811	-220
8.713287981	-220
8.716167800	-220
8.719070294	-220
8.721995464	-220
8.724875283	-220
8.727777777	-220
8.730702947	-220
8.733582766	-220
8.736485260	-220
8.739410430	-220
8.742290249	-220
8.745192743	-220
8.748117913	-220
8.750997732	-220
8.753900226	-220
8.756825396	-220
8.759705215	-220
8.762607709	-220
8.765532879	-220
8.768412698	-220
8.771315192	-220
8.774240362	-220
8.777120181	-220
8.780022675	-220
8.782947845	-220
8.785827664	-220
8.788730158	-220
8.791655328	-220
8.794535147	-220
8.797437641	-220
8.800362811	-220
8.803242630	-220
8.806145124	-221.274
8.809070294	-220
8.811950113	-222.556
8.814852607	-220
8.817777777	-220
8.820657596	-217.473
8.823560090	-217.473
8.826485260	-217.473
8.829365079	-216.221
8.832267573	-217.473
8.835192743	-217.473
8.838072562	-218.733
8.840975056	-220
8.843900226	-218.733
8.846780045	-218.733
8.849682539	-218.733
8.852607709	-220
8.855487528	-218.733
8.858390022	-220
8.861315192	-218.733
8.864195011	-216.221
8.867097505	-216.221
8.870022675	-216.221
8.872902494	-217.473
8.875804988	-218.733
8.878730158	-218.733
8.881609977	-218.733
8.884512471	-220
8.887437641	-221.274
8.890317460	-221.274
8.893219954	-221.274
8.896145124	-220
8.899024943	-220
8.901927437	-218.733
8.904852607	-217.473
8.907732426	-216.221
8.910634920	-217.473
8.913560090	-218.733
8.916439909	-218.733
8.919342403	-220
8.922267573	-220
8.925147392	-221.274
8.928049886	-222.556
8.930975056	-223.846
8.933854875	-222.556
8.936757369	-221.274
8.939682539	-221.274
8.942562358	-218.733
8.945464852	-218.733
8.948390022	-220
8.951269841	-220
8.954172335	-220
8.957097505	-220
8.960000000	-220
8.962879818	-220
8.965804988	-220
8.968707482	-220
8.971587301	-220
8.974512471	-220
8.977414965	-220
8.980294784	-220
8.983219954	-220
8.986122448	-220
8.989002267	-220
8.991904761	-220
8.994829931	-220
8.997709750	-220
9.000612244	-220
9.003537414	-220
9.006417233	-220
9.009319727	-220
9.012244897	-220
9.015124716	-220
9.018027210	-220
9.020952380	-220
9.023832199	-220
9.026734693	-220
9.029659863	-220
9.032539682	-220
9.035442176	-220
9.038367346	-220
9.041247165	-220
9.044149659	-220
9.047074829	-220
9.049954648	-220
9.052857142	-220
9.055782312	-220
9.058662131	-220
9.061564625	-220
9.064489795	-220
9.067369614	-220
9.070272108	-220
9.073197278	-220
9.076077097	-220
9.078979591	-220
9.081904761	-220
9.084784580	-220
9.087687074	-220
9.090612244	-220
9.093492063	-220
9.096394557	-220
9.099319727	-220
9.102199546	-220
9.105102040	-220
9.108027210	-220
9.110907029	-220
9.113809523	-220
9.116734693	-220
9.119614512	-220
9.122517006	-220
9.125442176	-220
9.128321995	-220
9.131224489	-220
9.134149659	-220
9.137029478	-220
9.139931972	-220
9.142857142	-220
9.145736961	-220
9.148639455	-220
9.151564625	-220
9.154444444	-220
9.157346938	-220
9.160272108	-220
9.163151927	-220
9.166054421	-220
9.168979591	-220
9.171859410	-220
9.174761904	-220
9.177687074	-220
9.180566893	-220
9.183469387	-220
9.186394557	-220
9.189274376	-220
9.192176870	-220
9.195102040	-220
9.197981859	-220
9.200884353	-220
9.203809523	-220
9.206689342	-220
9.209591836	-220
9.212517006	-220
9.215396825	-220
9.218299319	-220
9.221224489	-220
9.224104308	-220
9.227006802	-220
9.229931972	-220
9.232811791	-220
9.235714285	-220
9.238639455	-220
9.241519274	-220
9.244421768	-220
9.247346938	-220
9.250226757	-220
9.253129251	-220
9.256054421	-220
9.258934240	-220
9.261836734	-220
9.264761904	-220
9.267641723	-220
9.270544217	-220
9.273469387	-220
9.276349206	-220
9.279251700	-220
9.282176870	-220
9.285056689	-220
9.287959183	-220
9.290884353	-220
9.293764172	-220
9.296666666	-220
9.299591836	-220
9.302471655	-220
9.305374149	-220
9.308299319	-220
9.311179138	-220
9.314081632	-220
9.317006802	-220
9.319886621	-220
9.322789115	-220
9.325714285	-220
9.328594104	-220
9.331496598	-220
9.334421768	-220
9.337301587	-220
9.340204081	-220
9.343129251	-220
9.346009070	-220
9.348911564	-220
9.351836734	-220
9.354716553	-220
9.357619047	-220
9.360544217	-220
9.363424036	-220
9.366326530	-220
9.369251700	-220
9.372131519	-220
9.375034013	-220
9.377959183	-220
9.380839002	-220
9.383741496	-220
9.386666666	-220
9.389569160	-220
9.392448979	-220
9.395374149	-220
9.398276643	-220
9.401156462	-220
9.404081632	-220
9.406984126	-220
9.409863945	-220
9.412766439	-220
9.415691609	-220
9.418571428	-220
9.421473922	-220
9.424399092	-220
9.427278911	-220
9.430181405	-220
9.433106575	-220
9.435986394	-220
9.438888888	-220
9.441814058	-220
9.444693877	-220
9.447596371	-220
9.450521541	-220
9.453401360	-220
9.456303854	-220
9.459229024	-220
9.462108843	-220
9.465011337	-220
9.467936507	-220
9.470816326	-220
9.473718820	-220
9.476643990	-220
9.479523809	-220
9.482426303	-220
9.485351473	-220
9.488231292	-220
9.491133786	-220
9.494058956	-220
9.496938775	-220
9.499841269	-220
9.502766439	-220
9.505646258	-220
9.508548752	-220
9.511473922	-220
9.514353741	-220
9.517256235	-220
9.520181405	-220
9.523061224	179.731
9.525963718	178.696
9.528888888	177.666
9.531768707	178.696
9.534671201	179.731
9.537596371	179.731
9.540476190	180.772
9.543378684	180.772
9.546303854	180.772
9.549183673	179.731
9.552086167	179.731
9.555011337	176.643
9.557891156	174.614
9.560793650	178.696
9.563718820	179.731
9.566598639	181.819
9.569501133	182.872
9.572426303	183.932
9.575306122	184.997
9.578208616	186.069
9.581133786	186.069
9.584013605	187.147
9.586916099	190.418
9.589841269	193.746
9.592721088	195.998
9.595623582	197.133
9.598548752	198.275
9.601428571	198.275
9.604331065	198.275
9.607256235	197.133
9.610136054	194.869
9.613038548	193.746
9.615963718	192.631
9.618843537	191.521
9.621746031	191.521
9.624671201	191.521
9.627551020	193.746
9.630453514	194.869
9.633378684	197.133
9.636258503	198.275
9.639160997	200.579
9.642086167	201.741
9.644965986	201.741
9.647868480	204.085
9.650793650	202.91
9.653673469	201.741
9.656575963	200.579
9.659501133	201.741
9.662380952	201.741
9.665283446	202.91
9.668208616	204.085
9.671088435	205.267
9.673990929	206.456
9.676916099	207.652
9.679795918	208.855
9.682698412	210.065
9.685623582	210.065
9.688503401	211.282
9.691405895	211.282
9.694331065	211.282
9.697210884	211.282
9.700113378	212.506
9.703038548	212.506
9.705918367	212.506
9.708820861	211.282
9.711746031	210.065
9.714625850	206.456
9.717528344	197.133
9.720453514	190.418
9.723333333	186.069
9.726235827	181.819
9.729160997	176.643
9.732040816	173.608
9.734943310	169.643
9.737868480	169.643
9.740748299	175.626
9.743650793	177.666
9.746575963	-220
9.749455782	-220
9.752358276	-220
9.755283446	-220
9.758163265	-220
9.761065759	-220
9.763990929	-220
9.766870748	-220
9.769773242	-220
9.772698412	231.739
9.775578231	235.79
9.778480725	239.912
9.781405895	241.301
9.784285714	242.699
9.787188208	244.105
9.790113378	244.105
9.792993197	244.105
9.795895691	244.105
9.798820861	242.699
9.801700680	242.699
9.804603174	242.699
9.807528344	242.699
9.810408163	242.699
9.813310657	244.105
9.816235827	244.105
9.819138321	244.105
9.822018140	245.519
9.824943310	244.105
9.827845804	244.105
9.830725623	245.519
9.833650793	244.105
9.836553287	244.105
9.839433106	244.105
9.842335600	244.105
9.845260770	244.105
9.848140589	245.519
9.851043083	246.942
9.853968253	246.942
9.856848072	248.372
9.859750566	248.372
9.862675736	249.811
9.865555555	248.372
9.868458049	248.372
9.871383219	246.942
9.874263038	245.519
9.877165532	244.105
9.880090702	244.105
9.882970521	242.699
9.885873015	242.699
9.888798185	244.105
9.891678004	244.105
9.894580498	245.519
9.897505668	245.519
9.900385487	246.942
9.903287981	246.942
9.906213151	246.942
9.909092970	246.942
9.911995464	246.942
9.914920634	246.942
9.917800453	246.942
9.920702947	246.942
9.923628117	246.942
9.926507936	248.372
9.929410430	248.372
9.932335600	249.811
9.935215419	249.811
9.938117913	249.811
9.941043083	251.258
9.943922902	249.811
9.946825396	249.811
9.949750566	248.372
9.952630385	246.942
9.955532879	246.942
9.958458049	246.942
9.961337868	246.942
9.964240362	246.942
9.967165532	245.519
9.970045351	246.942
9.972947845	248.372
9.975873015	248.372
9.978752834	248.372
9.981655328	248.372
9.984580498	248.372
9.987460317	246.942
9.990362811	246.942
9.993287981	248.372
9.996167800	248.372
9.999070294	251.258
10.001995464	252.714
10.004875283	255.65
10.007777777	257.131
10.010702947	258.621
10.013582766	261.626
10.016485260	261.626
10.019410430	263.141
10.022290249	264.665
10.025192743	264.665
10.028117913	264.665
10.030997732	266.199
10.033900226	264.665
10.036825396	266.199
10.039705215	264.665
10.042607709	264.665
10.045532879	264.665
10.048412698	264.665
10.051315192	264.665
10.054240362	264.665
10.057120181	264.665
10.060022675	264.665
10.062947845	264.665
10.065827664	263.141
10.068730158	263.141
10.071655328	263.141
10.074535147	263.141
10.077437641	263.141
10.080362811	261.626
10.083242630	261.626
10.086145124	261.626
10.089070294	260.119
10.091950113	260.119
10.094852607	260.119
10.097777777	260.119
10.100657596	260.119
10.103560090	260.119
10.106485260	260.119
10.109365079	260.119
10.112267573	260.119
10.115192743	260.119
10.118072562	260.119
10.120975056	260.119
10.123900226	261.626
10.126780045	261.626
10.129682539	261.626
10.132607709	261.626
10.135487528	261.626
10.138390022	261.626
10.141315192	261.626
10.144195011	261.626
10.147097505	261.626
10.150022675	261.626
10.152902494	261.626
10.155804988	261.626
10.158730158	261.626
10.161609977	260.119
10.164512471	258.621
10.167437641	258.621
10.170317460	257.131
10.173219954	257.131
10.176145124	255.65
10.179024943	254.178
10.181927437	251.258
10.184852607	249.811
10.187732426	245.519
10.190634920	242.699
10.193560090	238.53
10.196439909	234.432
10.199342403	231.739
10.202267573	229.078
10.205147392	227.758
10.208049886	226.446
10.210975056	226.446
10.213854875	226.446
10.216757369	233.082
10.219682539	241.301
10.222562358	246.942
10.225464852	254.178
10.228390022	255.65
10.231269841	255.65
10.234172335	252.714
10.237097505	260.119
10.240000000	269.292
10.242879818	270.852
10.245804988	266.199
10.248707482	263.141
10.251587301	267.741
10.254512471	260.119
10.257414965	248.372
10.260294784	260.119
10.263219954	266.199
10.266122448	270.852
10.269002267	275.586
10.271904761	280.403
10.274829931	286.957
10.277709750	290.292
10.280612244	291.973
10.283537414	297.077
10.286417233	298.798
10.289319727	300.529
10.292244897	302.27
10.295124716	302.27
10.298027210	304.021
10.300952380	304.021
10.303832199	304.021
10.306734693	304.021
10.309659863	304.021
10.312539682	302.27
10.315442176	302.27
10.318367346	300.529
10.321247165	298.798
10.324149659	297.077
10.327074829	297.077
10.329954648	293.665
10.332857142	293.665
10.335782312	291.973
10.338662131	290.292
10.341564625	288.62
10.344489795	288.62
10.347369614	286.957
10.350272108	285.305
10.353197278	285.305
10.356077097	285.305
10.358979591	285.305
10.361904761	283.661
10.364784580	283.661
10.367687074	283.661
10.370612244	283.661
10.373492063	283.661
10.376394557	283.661
10.379319727	285.305
10.382199546	285.305
10.385102040	285.305
10.388027210	286.957
10.390907029	286.957
10.393809523	288.62
10.396734693	288.62
10.399614512	290.292
10.402517006	290.292
10.405442176	291.973
10.408321995	293.665
10.411224489	295.366
10.414149659	295.366
10.417029478	297.077
10.419931972	297.077
10.422857142	298.798
10.425736961	298.798
10.428639455	298.798
10.431564625	298.798
10.434444444	298.798
10.437346938	297.077
10.440272108	297.077
10.443151927	295.366
10.446054421	293.665
10.448979591	291.973
10.451859410	288.62
10.454761904	286.957
10.457687074	283.661
10.460566893	280.403
10.463469387	275.586
10.466394557	272.421
10.469274376	269.292
10.472176870	266.199
10.475102040	264.665
10.477981859	264.665
10.480884353	-220
10.483809523	-220
10.486689342	-220
10.489591836	-220
10.492517006	-220
10.495396825	-220
10.498299319	-220
10.501224489	-220
10.504104308	-220
10.507006802	-220
10.509931972	-220
10.512811791	-220
10.515714285	-220
10.518639455	-220
10.521519274	-220
10.524421768	-220
10.527346938	-220
10.530226757	-220
10.533129251	-220
10.536054421	-220
10.538934240	-220
10.541836734	-220
10.544761904	-220
10.547641723	-220
10.550544217	-220
10.553469387	-220
10.556349206	-220
10.559251700	-220
10.562176870	-220
10.565056689	-220
10.567959183	-220
10.570884353	-220
10.573764172	-220
10.576666666	-220
10.579591836	-220
10.582471655	-220
10.585374149	-220
10.588299319	-220
10.591179138	-220
10.594081632	-220
10.597006802	-220
10.599886621	-220
10.602789115	-220
10.605714285	-220
10.608594104	-220
10.611496598	-220
10.614421768	-220
10.617301587	-220
10.620204081	-220
10.623129251	-220
10.626009070	-220
10.628911564	-220
10.631836734	-220
10.634716553	-220
10.637619047	-220
10.640544217	-220
10.643424036	-220
10.646326530	-220
10.649251700	-220
10.652131519	-220
10.655034013	-220
10.657959183	-220
10.660839002	-220
10.663741496	-220
10.666666666	-220
10.669569160	-220
10.672448979	-220
10.675374149	-220
10.678276643	-220
10.681156462	-220
10.684081632	-220
10.686984126	-220
10.689863945	-220
10.692766439	-220
10.695691609	-220
10.698571428	-220
10.701473922	-220
10.704399092	-220
10.707278911	-220
10.710181405	-220
10.713106575	-220
10.715986394	-220
10.718888888	-220
10.721814058	-220
10.724693877	-220
10.727596371	-220
10.730521541	-220
10.733401360	-220
10.736303854	-220
10.739229024	-220
10.742108843	-220
10.745011337	-220
10.747936507	-220
10.750816326	-220
10.753718820	-220
10.756643990	-220
10.759523809	-220
10.762426303	260.119
10.765351473	263.141
10.768231292	266.199
10.771133786	270.852
10.774058956	280.403
10.776938775	286.957
10.779841269	297.077
10.782766439	300.529
10.785646258	300.529
10.788548752	300.529
10.791473922	300.529
10.794353741	300.529
10.797256235	300.529
10.800181405	300.529
10.803061224	300.529
10.805963718	300.529
10.808888888	300.529
10.811768707	300.529
10.814671201	300.529
10.817596371	300.529
10.820476190	300.529
10.823378684	298.798
10.826303854	298.798
10.829183673	297.077
10.832086167	297.077
10.835011337	295.366
10.837891156	295.366
10.840793650	295.366
10.843718820	295.366
10.846598639	295.366
10.849501133	295.366
10.852426303	295.366
10.855306122	295.366
10.858208616	295.366
10.861133786	297.077
10.864013605	298.798
10.866916099	300.529
10.869841269	300.529
10.872721088	302.27
10.875623582	304.021
10.878548752	305.782
10.881428571	307.553
10.884331065	309.335
10.887256235	311.127
10.890136054	311.127
10.893038548	314.742
10.895963718	314.742
10.898843537	318.399
10.901746031	320.244
10.904671201	320.244
10.907551020	322.099
10.910453514	323.965
10.913378684	323.965
10.916258503	325.841
10.919160997	327.729
10.922086167	329.628
10.924965986	329.628
10.927868480	331.537
10.930793650	331.537
10.933673469	333.458
10.936575963	333.458
10.939501133	333.458
10.942380952	333.458
10.945283446	335.389
10.948208616	335.389
10.951088435	335.389
10.953990929	335.389
10.956916099	335.389
10.959795918	335.389
10.962698412	333.458
10.965623582	333.458
10.968503401	333.458
10.971405895	331.537
10.974331065	331.537
10.977210884	331.537
10.980113378	329.628
10.983038548	329.628
10.985918367	327.729
10.988820861	327.729
10.991746031	325.841
10.994625850	325.841
10.997528344	325.841
11.000453514	323.965
11.003333333	323.965
11.006235827	322.099
11.009160997	322.099
11.012040816	322.099
11.014943310	322.099
11.017868480	322.099
11.020748299	322.099
11.023650793	322.099
11.026575963	322.099
11.029455782	322.099
11.032358276	320.244
11.035283446	320.244
11.038163265	320.244
11.041065759	320.244
11.043990929	320.244
11.046870748	318.399
11.049773242	318.399
11.052698412	316.565
11.055578231	314.742
11.058480725	312.929
11.061405895	311.127
11.064285714	309.335
11.067188208	307.553
11.070113378	305.782
11.072993197	304.021
11.075895691	302.27
11.078820861	300.529
11.081700680	300.529
11.084603174	298.798
11.087528344	297.077
11.090408163	297.077
11.093310657	295.366
11.096235827	295.366
11.099138321	291.973
11.102018140	290.292
11.104943310	288.62
11.107845804	288.62
11.110725623	286.957
11.113650793	286.957
11.116553287	285.305
11.119433106	285.305
11.122335600	285.305
11.125260770	283.661
11.128140589	283.661
11.131043083	285.305
11.133968253	283.661
11.136848072	283.661
11.139750566	283.661
11.142675736	285.305
11.145555555	285.305
11.148458049	286.957
11.151383219	288.62
11.154263038	288.62
11.157165532	290.292
11.160090702	290.292
11.162970521	291.973
11.165873015	291.973
11.168798185	291.973
11.171678004	293.665
11.174580498	293.665
11.177505668	293.665
11.180385487	293.665
11.183287981	293.665
11.186213151	293.665
11.189092970	293.665
11.191995464	293.665
11.194920634	293.665
11.197800453	293.665
11.200702947	293.665
11.203628117	293.665
11.206507936	291.973
11.209410430	291.973
11.212335600	290.292
11.215215419	290.292
11.218117913	288.62
11.221043083	286.957
11.223922902	286.957
11.226825396	283.661
11.229750566	278.788
11.232630385	270.852
11.235532879	260.119
11.238458049	252.714
11.241337868	248.372
11.244240362	244.105
11.247165532	241.301
11.250045351	239.912
11.252947845	237.156
11.255873015	234.432
11.258752834	233.082
11.261655328	231.739
11.264580498	231.739
11.267460317	233.082
11.270362811	237.156
11.273287981	244.105
11.276167800	251.258
11.279070294	263.141
11.281995464	269.292
11.284875283	272.421
11.287777777	278.788
11.290702947	282.028
11.293582766	285.305
11.296485260	286.957
11.299410430	288.62
11.302290249	290.292
11.305192743	290.292
11.308117913	290.292
11.310997732	290.292
11.313900226	290.292
11.316825396	291.973
11.319705215	290.292
11.322607709	291.973
11.325532879	291.973
11.328412698	290.292
11.331315192	290.292
11.334240362	290.292
11.337120181	290.292
11.340022675	290.292
11.342947845	290.292
11.345827664	290.292
11.348730158	290.292
11.351655328	291.973
11.354535147	291.973
11.357437641	291.973
11.360362811	291.973
11.363242630	291.973
11.366145124	291.973
11.369070294	291.973
11.371950113	291.973
11.374852607	291.973
11.377777777	291.973
11.380657596	291.973
11.383560090	291.973
11.386485260	291.973
11.389365079	291.973
11.392267573	290.292
11.395192743	291.973
11.398072562	290.292
11.400975056	291.973
11.403900226	291.973
11.406780045	291.973
11.409682539	291.973
11.412607709	291.973
11.415487528	291.973
11.418390022	291.973
11.421315192	291.973
11.424195011	293.665
11.427097505	293.665
11.430022675	295.366
11.432902494	295.366
11.435804988	295.366
11.438730158	295.366
11.441609977	295.366
11.444512471	295.366
11.447437641	295.366
11.450317460	297.077
11.453219954	297.077
11.456145124	297.077
11.459024943	297.077
11.461927437	297.077
11.464852607	298.798
11.467732426	300.529
11.470634920	302.27
11.473560090	304.021
11.476439909	304.021
11.479342403	304.021
11.482267573	305.782
11.485147392	307.553
11.488049886	307.553
11.490975056	305.782
11.493854875	305.782
11.496757369	305.782
11.499682539	304.021
11.502562358	304.021
11.505464852	304.021
11.508390022	302.27
11.511269841	302.27
11.514172335	300.529
11.517097505	298.798
11.520000000	297.077
11.522879818	297.077
11.525804988	-396.55
11.528707482	-394.266
11.531587301	194.869
11.534512471	194.869
11.537414965	194.869
11.540294784	193.746
11.543219954	193.746
11.546122448	193.746
11.549002267	193.746
11.551904761	193.746
11.554829931	193.746
11.557709750	194.869
11.560612244	194.869
11.563537414	195.998
11.566417233	194.869
11.569319727	195.998
11.572244897	195.998
11.575124716	195.998
11.578027210	195.998
11.580952380	197.133
11.583832199	197.133
11.586734693	195.998
11.589659863	195.998
11.592539682	195.998
11.595442176	195.998
11.598367346	195.998
11.601247165	195.998
11.604149659	195.998
11.607074829	195.998
11.609954648	195.998
11.612857142	195.998
11.615782312	197.133
11.618662131	197.133
11.621564625	197.133
11.624489795	197.133
11.627369614	197.133
11.630272108	197.133
11.633197278	197.133
11.636077097	197.133
11.638979591	197.133
11.641904761	197.133
11.644784580	197.133
11.647687074	197.133
11.650612244	197.133
11.653492063	197.133
11.656394557	197.133
11.659319727	197.133
11.662199546	197.133
11.665102040	197.133
11.668027210	195.998
11.670907029	195.998
11.673809523	197.133
11.676734693	197.133
11.679614512	197.133
11.682517006	197.133
11.685442176	195.998
11.688321995	195.998
11.691224489	195.998
11.694149659	195.998
11.697029478	195.998
11.699931972	195.998
11.702857142	195.998
11.705736961	195.998
11.708639455	194.869
11.711564625	194.869
11.714444444	195.998
11.717346938	195.998
11.720272108	195.998
11.723151927	195.998
11.726054421	195.998
11.728979591	194.869
11.731859410	194.869
11.734761904	195.998
11.737687074	195.998
11.740566893	195.998
11.743469387	195.998
11.746394557	195.998
11.749274376	195.998
11.752176870	195.998
11.755102040	197.133
11.757981859	199.424
11.760884353	201.741
11.763809523	201.741
11.766689342	201.741
11.769591836	201.741
11.772517006	199.424
11.775396825	199.424
11.778299319	197.133
11.781224489	194.869
11.784104308	194.869
11.787006802	189.321
11.789931972	188.231
11.792811791	187.147
11.795714285	187.147
11.798639455	186.069
11.801519274	205.267
11.804421768	204.085
