0.023219954648526078,-inf
0.026122168172577554,-inf
0.029024381696629031,-inf
0.031926595220680511,-inf
0.034828808744731987,-inf
0.037731022268783464,-inf
0.04063323579283494,-inf
0.043535449316886417,-inf
0.046437662840937893,-inf
0.049339876364989377,-inf
0.052242089889040846,-inf
0.05514430341309233,-inf
0.058046516937143799,-inf
0.060948730461195269,-inf
0.063850943985246753,-inf
0.066753157509298236,-inf
0.069655371033349706,-inf
0.072557584557401189,-inf
0.075459798081452673,-inf
0.078362011605504142,-inf
0.081264225129555612,-inf
0.084166438653607095,-inf
0.087068652177658579,-inf
0.089970865701710048,-inf
0.092873079225761532,-inf
0.095775292749813001,-inf
0.098677506273864471,-inf
0.10157971979791595,-inf
0.10448193332196744,-inf
0.10738414684601892,-inf
0.11028636037007039,-inf
0.11318857389412186,-inf
0.11609078741817334,-inf
0.11899300094222481,-inf
0.1218952144662763,-inf
0.12479742799032778,-inf
0.12769964151437926,-inf
0.13060185503843072,-inf
0.1335040685624822,-inf
0.13640628208653369,-inf
0.13930849561058514,-inf
0.14221070913463663,-inf
0.14511292265868811,-inf
0.14801513618273959,-inf
0.15091734970679108,-inf
0.15381956323084253,-inf
0.15672177675489402,-inf
0.1596239902789455,-inf
0.16252620380299698,-inf
0.16542841732704844,-inf
0.16833063085109992,-inf
0.17123284437515141,-inf
0.17413505789920286,-inf
0.17703727142325437,-inf
0.17993948494730583,-inf
0.18284169847135731,-inf
0.18574391199540879,-inf
0.18864612551946025,-inf
0.19154833904351176,-inf
0.19445055256756322,-inf
0.1973527660916147,-inf
0.20025497961566618,-inf
0.20315719313971764,-inf
0.20605940666376912,-inf
0.20896162018782061,-inf
0.21186383371187209,-inf
0.21476604723592355,-inf
0.21766826075997503,-inf
0.22057047428402651,-inf
0.223472687808078,-inf
0.22637490133212948,-inf
0.22927711485618094,-inf
0.23217932838023245,-inf
0.2350815419042839,-inf
0.23798375542833536,-inf
0.24088596895238687,-inf
0.24378818247643833,-inf
0.24669039600048981,-inf
0.24959260952454129,-inf
0.25249482304859272,-inf
0.25539703657264423,-inf
0.25829925009669574,-inf
0.2612014636207472,-inf
0.26410367714479865,-inf
0.26700589066885011,-inf
0.26990810419290157,-inf
0.27281031771695308,-inf
0.27571253124100453,-inf
0.27861474476505604,-inf
0.2815169582891075,-inf
0.28441917181315896,-inf
0.28732138533721047,-inf
0.29022359886126192,-inf
0.29312581238531343,-inf
0.29602802590936489,-inf
0.29893023943341634,-inf
0.30183245295746786,-inf
0.30473466648151931,-inf
0.30763688000557077,-inf
0.31053909352962228,-inf
0.31344130705367373,-inf
0.31634352057772525,-inf
0.3192457341017767,-inf
0.32214794762582816,-inf
0.32505016114987961,-inf
0.32795237467393118,-inf
0.33085458819798264,-inf
0.33375680172203409,-inf
0.33665901524608555,-inf
0.339561228770137,-inf
0.34246344229418851,-inf
0.34536565581824002,-inf
0.34826786934229148,-inf
0.35117008286634294,-inf
0.35407229639039439,-inf
0.3569745099144459,-inf
0.35987672343849741,-inf
0.36277893696254887,-inf
0.36568115048660033,-inf
0.36858336401065178,-inf
0.37148557753470329,-inf
0.37438779105875475,65.200190108490119
0.37729000458280626,65.200190108490119
0.38019221810685772,65.200190108490119
0.38309443163090917,65.200190108490119
0.38599664515496068,65.200190108490119
0.38889885867901214,65.200190108490119
0.39180107220306365,65.200190108490119
0.39470328572711511,65.200190108490119
0.39760549925116656,65.100189113410394
0.40050771277521807,65.100189113410394
0.40340992629926953,65.100189113410394
0.40631213982332098,65.100189113410394
0.40921435334737249,65.100189113410394
0.41211656687142395,65.100189113410394
0.41501878039547546,65.100189113410394
0.41792099391952692,65.100189113410394
0.42082320744357837,65.000189578108944
0.42372542096762988,65.100189113410394
0.42662763449168134,65.100189113410394
0.42952984801573285,65.100189113410394
0.43243206153978431,65.100189113410394
0.43533427506383576,65.100189113410394
0.43823648858788722,65.100189113410394
0.44113870211193879,65.100189113410394
0.44404091563599024,65.000189578108944
0.4469431291600417,65.000189578108944
0.44984534268409315,65.100189113410394
0.45274755620814461,65.100189113410394
0.45564976973219612,65.100189113410394
0.45855198325624763,65.200190108490119
0.46145419678029909,65.200190108490119
0.46435641030435054,65.100189113410394
0.467258623828402,65.100189113410394
0.47016083735245351,65.100189113410394
0.47306305087650496,65.100189113410394
0.47596526440055648,65.100189113410394
0.47886747792460793,65.100189113410394
0.48176969144865939,65.100189113410394
0.4846719049727109,-inf
0.48757411849676235,-inf
0.49047633202081387,-inf
0.49337854554486538,-inf
0.49628075906891678,-inf
0.49918297259296829,-inf
0.50208518611701969,-inf
0.5049873996410712,-inf
0.50788961316512282,-inf
0.51079182668917422,-inf
0.51369404021322573,-inf
0.51659625373727713,-inf
0.51949846726132864,-inf
0.52240068078538016,-inf
0.52530289430943156,-inf
0.52820510783348307,-inf
0.53110732135753458,-inf
0.53400953488158609,-inf
0.5369117484056376,-inf
0.539813961929689,-inf
0.54271617545374051,-inf
0.54561838897779191,-inf
0.54852060250184342,-inf
0.55142281602589494,-inf
0.55432502954994634,-inf
0.55722724307399785,-inf
0.56012945659804925,-inf
0.56303167012210087,-inf
0.56593388364615238,-inf
0.56883609717020378,-inf
0.57173831069425529,-inf
0.57464052421830669,-inf
0.5775427377423582,-inf
0.58044495126640971,-inf
0.58334716479046111,-inf
0.58624937831451263,-inf
0.58915159183856403,-inf
0.59205380536261554,-inf
0.59495601888666705,-inf
0.59785823241071856,-inf
0.60076044593477007,-inf
0.60366265945882147,-inf
0.60656487298287298,-inf
0.60946708650692449,-inf
0.61236930003097589,-inf
0.61527151355502741,-inf
0.61817372707907892,-inf
0.62107594060313032,-inf
0.62397815412718183,-inf
0.62688036765123323,-inf
0.62978258117528485,-inf
0.63268479469933636,-inf
0.63558700822338776,-inf
0.63848922174743927,-inf
0.64139143527149067,-inf
0.64429364879554218,-inf
0.6471958623195937,-inf
0.6500980758436451,-inf
0.65300028936769661,-inf
0.65590250289174801,-inf
0.65880471641579952,-inf
0.66170692993985103,-inf
0.66460914346390254,-inf
0.66751135698795405,-inf
0.67041357051200545,-inf
0.67331578403605696,-inf
0.67621799756010847,-inf
0.67912021108415987,-inf
0.68202242460821139,-inf
0.68492463813226279,-inf
0.6878268516563143,-inf
0.69072906518036581,-inf
0.69363127870441732,-inf
0.69653349222846883,-inf
0.69943570575252023,-inf
0.70233791927657174,-inf
0.70524013280062325,-inf
0.70814234632467465,-inf
0.71104455984872617,-inf
0.71394677337277757,-inf
0.71684898689682908,-inf
0.71975120042088059,-inf
0.72265341394493199,-inf
0.7255556274689835,-inf
0.72845784099303501,-inf
0.73136005451708652,-inf
0.73426226804113803,-inf
0.73716448156518943,-inf
0.74006669508924094,-inf
0.74296890861329234,-inf
0.74587112213734386,-inf
0.74877333566139537,-inf
0.75167554918544677,-inf
0.75457776270949828,-inf
0.75747997623354968,-inf
0.7603821897576013,-inf
0.76328440328165281,-inf
0.76618661680570421,-inf
0.76908883032975572,-inf
0.77199104385380712,-inf
0.77489325737785864,-inf
0.77779547090191015,-inf
0.78069768442596155,-inf
0.78359989795001306,-inf
0.78650211147406446,-inf
0.78940432499811597,-inf
0.79230653852216748,-inf
0.79520875204621899,-inf
0.7981109655702705,-inf
0.8010131790943219,-inf
0.80391539261837341,-inf
0.80681760614242493,-inf
0.80971981966647633,-inf
0.81262203319052784,-inf
0.81552424671457924,-inf
0.81842646023863075,-inf
0.82132867376268226,-inf
0.82423088728673377,-inf
0.82713310081078528,-inf
0.83003531433483668,-inf
0.83293752785888819,-inf
0.8358397413829397,-inf
0.83874195490699111,-inf
0.84164416843104262,-inf
0.84454638195509413,-inf
0.84744859547914553,-inf
0.85035080900319704,-inf
0.85325302252724844,-inf
0.85615523605129995,-inf
0.85905744957535157,-inf
0.86195966309940297,-inf
0.86486187662345448,-inf
0.86776409014750588,-inf
0.8706663036715574,-inf
0.87356851719560891,-inf
0.87647073071966031,-inf
0.87937294424371182,-inf
0.88227515776776322,-inf
0.88517737129181473,-inf
0.88807958481586624,-inf
0.89098179833991775,-inf
0.89388401186396926,-inf
0.89678622538802066,-inf
0.89968843891207217,-inf
0.90259065243612369,-inf
0.90549286596017509,-inf
0.9083950794842266,-inf
0.911297293008278,-inf
0.91419950653232951,-inf
0.91710172005638102,-inf
0.92000393358043242,-inf
0.92290614710448393,-inf
0.92580836062853544,-inf
0.92871057415258695,-inf
0.93161278767663847,-inf
0.93451500120068987,-inf
0.93741721472474138,-inf
0.94031942824879278,-inf
0.94322164177284429,-inf
0.9461238552968958,-inf
0.9490260688209472,-inf
0.95192828234499871,-inf
0.95483049586905022,-inf
0.95773270939310173,-inf
0.96063492291715324,-inf
0.96353713644120476,-inf
0.96643934996525616,-inf
0.96934156348930756,-inf
0.97224377701335918,-inf
0.97514599053741058,-inf
0.97804820406146198,-inf
0.98095041758551338,-inf
0.983852631109565,-inf
0.9867548446336164,-inf
0.98965705815766791,-inf
0.99255927168171953,-inf
0.99546148520577094,-inf
0.99836369872982234,-inf
1.0012659122538738,-inf
1.0041681257779254,-inf
1.0070703393019766,-inf
1.0099725528260282,-inf
1.0128747663500797,-inf
1.0157769798741312,-inf
1.0186791933981825,-inf
1.0215814069222342,-inf
1.0244836204462857,-inf
1.027385833970337,-inf
1.0302880474943887,-inf
1.03319026101844,-inf
1.0360924745424915,-inf
1.038994688066543,-inf
1.0418969015905946,-inf
1.0447991151146461,-inf
1.0477013286386974,-inf
1.0506035421627491,-inf
1.0535057556868004,-inf
1.0564079692108519,-inf
1.0593101827349034,-inf
1.0622123962589549,-inf
1.0651146097830062,-inf
1.0680168233070577,-inf
1.0709190368311092,-inf
1.0738212503551607,-inf
1.0767234638792123,-inf
1.0796256774032638,-inf
1.0825278909273153,-inf
1.0854301044513666,-inf
1.0883323179754183,-inf
1.0912345314994696,-inf
1.0941367450235211,-inf
1.0970389585475724,-inf
1.0999411720716241,-inf
1.1028433855956756,-inf
1.1057455991197269,-inf
1.1086478126437787,-inf
1.1115500261678299,-inf
1.1144522396918815,-inf
1.117354453215933,-inf
1.1202566667399845,-inf
1.1231588802640358,-inf
1.1260610937880873,-inf
1.1289633073121388,-inf
1.1318655208361903,-inf
1.1347677343602418,-inf
1.1376699478842933,-inf
1.1405721614083448,-inf
1.1434743749323961,-inf
1.1463765884564479,-inf
1.1492788019804991,-inf
1.1521810155045507,-inf
1.1550832290286019,-inf
1.1579854425526537,-inf
1.160887656076705,-inf
1.1637898696007565,-inf
1.166692083124808,-inf
1.1695942966488595,-inf
1.172496510172911,-inf
1.1753987236969625,-inf
1.178300937221014,-inf
1.1812031507450653,-inf
1.1841053642691168,-inf
1.1870075777931683,-inf
1.1899097913172199,-inf
1.1928120048412711,-inf
1.1957142183653229,-inf
1.1986164318893742,-inf
1.2015186454134257,-inf
1.2044208589374774,-inf
1.2073230724615287,-inf
1.2102252859855802,-inf
1.2131274995096317,-inf
1.2160297130336832,-inf
1.2189319265577345,-inf
1.221834140081786,-inf
1.2247363536058375,-inf
1.2276385671298891,-inf
1.2305407806539403,-inf
1.2334429941779921,-inf
1.2363452077020436,-inf
1.2392474212260949,-inf
1.2421496347501466,-inf
1.2450518482741979,-inf
1.2479540617982494,-inf
1.2508562753223007,-inf
1.2537584888463524,-inf
1.2566607023704037,-inf
1.2595629158944552,-inf
1.2624651294185067,-inf
1.2653673429425583,-inf
1.2682695564666098,-inf
1.2711717699906613,-inf
1.2740739835147128,-inf
1.2769761970387641,-inf
1.2798784105628156,-inf
1.2827806240868671,-inf
1.2856828376109186,-inf
1.2885850511349699,-inf
1.2914872646590216,-inf
1.2943894781830729,-inf
1.2972916917071244,-inf
1.300193905231176,-inf
1.3030961187552275,-inf
1.305998332279279,-inf
1.3089005458033303,-inf
1.311802759327382,-inf
1.3147049728514333,-inf
1.3176071863754848,-inf
1.3205093998995363,-inf
1.3234116134235878,-inf
1.3263138269476391,-inf
1.3292160404716908,-inf
1.3321182539957421,-inf
1.3350204675197936,-inf
1.3379226810438452,-inf
1.3408248945678967,-inf
1.3437271080919482,-inf
1.3466293216159995,-inf
1.3495315351400512,-inf
1.3524337486641025,-inf
1.355335962188154,-inf
1.3582381757122055,-inf
1.361140389236257,58.800151631168404
1.3640426027603085,58.700152377925107
1.3669448162843598,58.800151631168404
1.3698470298084116,58.800151631168404
1.3727492433324628,58.800151631168404
1.3756514568565144,58.800151631168404
1.3785536703805659,58.800151631168404
1.3814558839046174,58.900152221162109
1.3843580974286687,58.900152221162109
1.3872603109527204,58.900152221162109
1.3901625244767717,58.900152221162109
1.3930647380008232,58.900152221162109
1.3959669515248747,58.800151631168404
1.3988691650489262,58.800151631168404
1.4017713785729777,58.800151631168404
1.404673592097029,58.700152377925107
1.4075758056210808,58.700152377925107
1.410478019145132,58.600151281794361
1.4133802326691836,58.600151281794361
1.4162824461932351,58.600151281794361
1.4191846597172866,58.600151281794361
1.4220868732413379,58.600151281794361
1.4249890867653896,58.600151281794361
1.4278913002894409,58.600151281794361
1.4307935138134924,58.500151676201014
1.4336957273375439,58.500151676201014
1.4365979408615954,58.500151676201014
1.4395001543856469,58.500151676201014
1.4424023679096982,58.500151676201014
1.44530458143375,58.400150307908916
1.4482067949578012,58.400150307908916
1.4511090084818528,58.400150307908916
1.4540112220059043,58.400150307908916
1.4569134355299558,58.400150307908916
1.4598156490540071,58.300149397893563
1.4627178625780586,58.20014895879126
1.4656200761021103,58.20014895879126
1.4685222896261616,58.20014895879126
1.4714245031502131,58.20014895879126
1.4743267166742646,58.20014895879126
1.4772289301983161,58.20014895879126
1.4801311437223674,58.100148983941423
1.4830333572464192,58.100148983941423
